period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2023-01-01,8.9,40.78,20.87,31.88,11.33,0.06,42.64,Bedessa
2023-02-01,8.9,40.78,21.62,33.5,10.47,1.5,35.18,Bedessa
2023-03-01,8.9,40.78,21.61,30.97,14.44,6.58,68.73,Bedessa
2023-04-01,8.9,40.78,20.82,28.01,15.0,10.38,80.06,Bedessa
2023-05-01,8.9,40.78,21.06,28.1,15.73,8.72,81.35,Bedessa
2023-06-01,8.9,40.78,21.36,28.14,15.37,3.23,76.58,Bedessa
2023-07-01,8.9,40.78,21.58,30.62,14.95,3.15,71.56,Bedessa
2023-08-01,8.9,40.78,21.43,31.03,15.25,6.54,70.56,Bedessa
2023-09-01,8.9,40.78,22.39,30.76,16.02,3.83,67.87,Bedessa
2023-10-01,8.9,40.78,21.65,31.24,13.0,7.44,68.01,Bedessa
2023-11-01,8.9,40.78,18.94,25.82,10.43,4.38,78.02,Bedessa
2023-12-01,8.9,40.78,19.07,28.65,11.24,0.06,63.31,Bedessa
2024-01-01,8.9,40.78,20.66,31.54,11.87,0.2,55.95,Bedessa
2024-02-01,8.9,40.78,23.34,33.4,14.88,1.05,51.95,Bedessa
2024-03-01,8.9,40.78,24.41,34.58,17.14,2.61,54.34,Bedessa
2024-04-01,8.9,40.78,22.92,31.9,17.11,6.57,73.13,Bedessa
2024-05-01,8.9,40.78,23.8,33.49,17.49,2.1,69.05,Bedessa
2024-06-01,8.9,40.78,23.8,34.37,16.37,2.88,60.45,Bedessa
2024-07-01,8.9,40.78,21.97,31.1,16.63,12.78,72.51,Bedessa
2024-08-01,8.9,40.78,20.47,26.96,14.61,9.5,81.51,Bedessa
2024-09-01,8.9,40.78,20.89,27.79,14.71,4.04,76.08,Bedessa
2024-10-01,8.9,40.78,20.84,27.39,15.12,5.73,75.62,Bedessa
2024-11-01,8.9,40.78,19.35,27.88,10.63,0.43,61.28,Bedessa
2024-12-01,8.9,40.78,18.75,29.65,9.69,0.0,46.8,Bedessa
2025-01-01,8.9,40.78,19.93,30.6,10.24,0.0,44.18,Bedessa
2025-02-01,8.9,40.78,22.96,33.75,11.76,0.01,35.22,Bedessa
2025-03-01,8.9,40.78,23.35,34.34,14.37,2.09,54.6,Bedessa
2025-04-01,8.9,40.78,24.1,34.53,15.2,1.28,53.63,Bedessa
2025-05-01,8.9,40.78,22.93,32.25,14.78,8.11,65.67,Bedessa
2025-06-01,8.9,40.78,24.93,34.28,16.15,0.48,50.23,Bedessa
2025-07-01,8.9,40.78,23.24,32.83,15.52,4.16,58.88,Bedessa
2025-08-01,8.9,40.78,20.54,27.34,15.09,13.79,76.71,Bedessa
2025-09-01,8.9,40.78,20.63,27.02,14.66,19.44,77.09,Bedessa
2025-10-01,8.9,40.78,19.99,27.4,14.13,2.52,66.69,Bedessa
2025-11-01,8.9,40.78,19.45,28.11,9.95,0.39,53.87,Bedessa
2025-12-01,8.9,40.78,20.3,29.4,11.17,1.66,58.51,Bedessa
