period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2024-08-01,5.2,40.02,23.47,32.35,16.23,0.9,56.84,Dekasuftu
2024-09-01,5.2,40.02,25.02,34.39,17.05,0.56,50.49,Dekasuftu
2024-10-01,5.2,40.02,24.8,34.5,17.94,2.5,59.81,Dekasuftu
2024-11-01,5.2,40.02,23.49,32.56,15.13,1.37,63.95,Dekasuftu
2024-12-01,5.2,40.02,23.68,33.76,13.64,0.01,38.48,Dekasuftu
2025-01-01,5.2,40.02,24.31,35.09,13.89,0.0,32.23,Dekasuftu
2025-02-01,5.2,40.02,25.73,35.98,14.94,0.03,33.03,Dekasuftu
2025-03-01,5.2,40.02,26.38,35.61,18.14,1.6,50.11,Dekasuftu
2025-04-01,5.2,40.02,24.44,35.09,17.51,4.32,68.68,Dekasuftu
2025-05-01,5.2,40.02,23.18,31.04,16.75,2.26,72.96,Dekasuftu
2025-06-01,5.2,40.02,23.46,32.38,16.59,0.42,63.12,Dekasuftu
2025-07-01,5.2,40.02,22.76,31.02,15.79,0.38,58.74,Dekasuftu
2025-08-01,5.2,40.02,23.03,31.55,16.09,0.61,56.66,Dekasuftu
2025-09-01,5.2,40.02,23.78,32.64,15.52,1.41,55.35,Dekasuftu
2025-10-01,5.2,40.02,23.61,32.54,17.26,2.83,63.56,Dekasuftu
2025-11-01,5.2,40.02,24.16,32.93,14.88,0.23,48.92,Dekasuftu
2025-12-01,5.2,40.02,25.11,35.02,15.01,0.36,46.14,Dekasuftu
