period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2024-08-01,9.68,39.53,14.21,20.51,9.49,7.99,87.32,Debre Birhan
2024-09-01,9.68,39.53,14.17,20.85,7.87,2.69,81.26,Debre Birhan
2024-10-01,9.68,39.53,13.13,19.45,7.55,3.88,84.95,Debre Birhan
2024-11-01,9.68,39.53,11.49,20.41,3.07,0.57,74.29,Debre Birhan
2024-12-01,9.68,39.53,10.57,22.24,0.41,0.17,62.04,Debre Birhan
2025-01-01,9.68,39.53,12.39,23.91,3.28,0.01,58.79,Debre Birhan
2025-02-01,9.68,39.53,13.97,25.27,4.51,0.16,55.44,Debre Birhan
2025-03-01,9.68,39.53,15.13,24.96,5.45,3.14,69.54,Debre Birhan
2025-04-01,9.68,39.53,15.32,25.04,6.66,0.92,62.13,Debre Birhan
2025-05-01,9.68,39.53,16.49,26.02,7.7,2.32,62.35,Debre Birhan
2025-06-01,9.68,39.53,17.65,27.13,10.06,1.62,49.58,Debre Birhan
2025-07-01,9.68,39.53,15.62,23.87,9.27,4.48,73.39,Debre Birhan
2025-08-01,9.68,39.53,14.21,20.82,8.68,11.88,83.07,Debre Birhan
2025-09-01,9.68,39.53,13.78,20.56,7.84,6.23,82.36,Debre Birhan
2025-10-01,9.68,39.53,11.76,18.82,5.04,1.74,80.35,Debre Birhan
2025-11-01,9.68,39.53,10.87,19.88,1.51,0.75,66.63,Debre Birhan
2025-12-01,9.68,39.53,12.58,22.05,3.32,1.36,71.45,Debre Birhan
