period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2024-01-01,8.22308,43.5654,23.72,34.47,12.16,0.0,49.23,Degehabour
2024-02-01,8.22308,43.5654,26.53,37.94,17.16,0.04,40.14,Degehabour
2024-03-01,8.22308,43.5654,28.03,37.01,18.61,0.1,37.13,Degehabour
2024-04-01,8.22308,43.5654,26.84,37.65,19.37,4.67,59.31,Degehabour
2024-05-01,8.22308,43.5654,24.75,32.26,17.53,5.63,74.68,Degehabour
2024-06-01,8.22308,43.5654,23.08,30.6,16.5,1.47,71.2,Degehabour
2024-07-01,8.22308,43.5654,23.7,31.29,18.07,1.61,63.84,Degehabour
2024-08-01,8.22308,43.5654,24.0,31.55,17.47,1.34,59.43,Degehabour
2024-09-01,8.22308,43.5654,25.48,32.96,17.64,1.26,53.54,Degehabour
2024-10-01,8.22308,43.5654,25.13,34.84,17.47,4.6,61.81,Degehabour
2024-11-01,8.22308,43.5654,22.91,32.66,13.25,1.25,59.47,Degehabour
2024-12-01,8.22308,43.5654,21.8,32.74,11.78,0.0,46.97,Degehabour
2025-01-01,8.22308,43.5654,22.9,34.56,11.36,0.0,41.01,Degehabour
2025-02-01,8.22308,43.5654,24.59,35.98,12.27,0.01,34.95,Degehabour
2025-03-01,8.22308,43.5654,27.5,36.83,17.36,0.48,40.72,Degehabour
2025-04-01,8.22308,43.5654,26.86,36.68,17.13,1.67,49.5,Degehabour
2025-05-01,8.22308,43.5654,24.91,34.2,18.47,4.11,67.48,Degehabour
2025-06-01,8.22308,43.5654,24.43,32.32,17.58,0.81,61.75,Degehabour
2025-07-01,8.22308,43.5654,23.35,30.15,17.45,1.0,60.13,Degehabour
2025-08-01,8.22308,43.5654,23.22,30.5,17.62,1.95,58.96,Degehabour
2025-09-01,8.22308,43.5654,25.06,33.6,18.9,2.83,52.84,Degehabour
2025-10-01,8.22308,43.5654,24.43,33.6,14.72,1.66,54.82,Degehabour
2025-11-01,8.22308,43.5654,23.47,33.11,13.82,0.01,43.58,Degehabour
2025-12-01,8.22308,43.5654,24.45,33.97,13.19,0.06,43.37,Degehabour
