period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2024-06-01,7.13,40.0,13.22,19.57,5.55,4.48,83.33,Robe
2024-07-01,7.13,40.0,13.2,19.07,8.58,8.96,86.96,Robe
2024-08-01,7.13,40.0,12.72,19.55,6.14,9.28,88.27,Robe
2024-09-01,7.13,40.0,12.57,18.63,7.0,5.06,86.61,Robe
2024-10-01,7.13,40.0,12.42,17.72,7.05,9.4,90.35,Robe
2024-11-01,7.13,40.0,10.73,17.31,2.44,1.88,85.63,Robe
2024-12-01,7.13,40.0,9.55,18.64,0.04,0.22,70.58,Robe
2025-01-01,7.13,40.0,10.74,19.61,1.01,0.14,66.35,Robe
2025-02-01,7.13,40.0,11.75,21.96,2.72,0.17,59.85,Robe
2025-03-01,7.13,40.0,12.85,22.72,6.39,7.43,78.56,Robe
2025-04-01,7.13,40.0,12.93,20.12,5.61,4.97,82.42,Robe
2025-05-01,7.13,40.0,13.37,19.82,7.34,3.56,81.78,Robe
2025-06-01,7.13,40.0,13.49,20.9,6.86,1.44,78.72,Robe
2025-07-01,7.13,40.0,13.23,20.14,8.25,2.96,80.43,Robe
2025-08-01,7.13,40.0,12.77,19.58,8.01,8.81,83.52,Robe
2025-09-01,7.13,40.0,12.49,18.9,6.9,10.1,85.93,Robe
2025-10-01,7.13,40.0,11.31,17.1,3.93,7.34,88.06,Robe
2025-11-01,7.13,40.0,9.9,16.57,0.88,2.8,80.53,Robe
2025-12-01,7.13,40.0,10.97,18.33,3.47,1.77,81.98,Robe
