country,admin_1,market,latitude,longitude,period_date,currency,product,value
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-11-11,ETB,maize,18.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-11-18,ETB,maize,18.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-11-25,ETB,maize,17.75
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-02,ETB,maize,17.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-09,ETB,maize,16.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-16,ETB,maize,15.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-23,ETB,maize,15.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-30,ETB,maize,15.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-06,ETB,maize,16.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-13,ETB,maize,15.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-20,ETB,maize,15.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-27,ETB,maize,15.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-03,ETB,maize,16.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-10,ETB,maize,16.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-17,ETB,maize,16.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-24,ETB,maize,17.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-03,ETB,maize,17.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-10,ETB,maize,17.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-17,ETB,maize,18.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-24,ETB,maize,18.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-31,ETB,maize,19.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-07,ETB,maize,19.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-14,ETB,maize,19.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-21,ETB,maize,18.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-28,ETB,maize,19.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-05,ETB,maize,19.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-12,ETB,maize,19.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-19,ETB,maize,19.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-26,ETB,maize,19.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-02,ETB,maize,19.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-09,ETB,maize,20.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-16,ETB,maize,19.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-23,ETB,maize,20.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-30,ETB,maize,20.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-07,ETB,maize,23.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-14,ETB,maize,24.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-21,ETB,maize,25.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-28,ETB,maize,25.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-04,ETB,maize,25.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-11,ETB,maize,28.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-18,ETB,maize,29.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-25,ETB,maize,33.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-01,ETB,maize,36.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-08,ETB,maize,33.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-15,ETB,maize,34.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-22,ETB,maize,33.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-29,ETB,maize,32.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-06,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-13,ETB,maize,32.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-20,ETB,maize,33.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-27,ETB,maize,31.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-03,ETB,maize,30.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-10,ETB,maize,30.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-17,ETB,maize,29.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-24,ETB,maize,27.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-01,ETB,maize,26.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-08,ETB,maize,27.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-15,ETB,maize,28.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-22,ETB,maize,27.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-29,ETB,maize,26.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-01-05,ETB,maize,28.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-01-12,ETB,maize,28.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-01-19,ETB,maize,28.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-01-26,ETB,maize,29.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-02-02,ETB,maize,28.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-02-09,ETB,maize,28.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-02-16,ETB,maize,29.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-02-23,ETB,maize,29.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-03-02,ETB,maize,30.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-03-09,ETB,maize,30.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-03-16,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-03-23,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-03-30,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-04-06,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-04-13,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-04-20,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-04-27,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-05-04,ETB,maize,30.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-05-11,ETB,maize,30.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-05-18,ETB,maize,30.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-05-25,ETB,maize,32.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-06-01,ETB,maize,31.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-06-08,ETB,maize,31.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-06-15,ETB,maize,31.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-06-22,ETB,maize,34.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-06-29,ETB,maize,34.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-07-06,ETB,maize,35.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-07-13,ETB,maize,35.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-07-20,ETB,maize,36.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-07-27,ETB,maize,35.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-08-03,ETB,maize,35.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-08-10,ETB,maize,35.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-08-17,ETB,maize,35.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-08-24,ETB,maize,35.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-08-31,ETB,maize,35.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-09-07,ETB,maize,35.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-09-14,ETB,maize,35.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-09-21,ETB,maize,34.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-09-28,ETB,maize,35.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-10-05,ETB,maize,35.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-10-12,ETB,maize,39.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-10-19,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-10-26,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-11-02,ETB,maize,39.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-11-09,ETB,maize,39.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-11-16,ETB,maize,39.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-11-23,ETB,maize,38.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-11-30,ETB,maize,36.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-12-07,ETB,maize,35.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-12-14,ETB,maize,35.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-12-21,ETB,maize,37.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-12-28,ETB,maize,37.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-01-04,ETB,maize,38.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-01-11,ETB,maize,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-01-18,ETB,maize,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-01-25,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-02-01,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-02-08,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-02-15,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-02-22,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-03-01,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-03-08,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-03-15,ETB,maize,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-03-22,ETB,maize,44.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-03-29,ETB,maize,46.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-04-05,ETB,maize,47.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-04-12,ETB,maize,50.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-04-19,ETB,maize,50.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-04-26,ETB,maize,50.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-05-03,ETB,maize,48.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-05-10,ETB,maize,49.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-05-17,ETB,maize,48.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-05-24,ETB,maize,48.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-05-31,ETB,maize,51.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-06-07,ETB,maize,51.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-06-14,ETB,maize,51.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2023-06-21,ETB,maize,52.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-01-01,ETB,teff,33.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-01-08,ETB,teff,32.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-01-15,ETB,teff,31.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-01-22,ETB,teff,32.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-01-29,ETB,teff,32.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-02-05,ETB,teff,33.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-02-12,ETB,teff,33.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-02-19,ETB,teff,33.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-02-26,ETB,teff,32.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-03-04,ETB,teff,33.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-03-11,ETB,teff,33.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-03-18,ETB,teff,34.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-03-25,ETB,teff,38.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-04-01,ETB,teff,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-04-08,ETB,teff,39.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-04-15,ETB,teff,38.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-04-22,ETB,teff,37.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-04-29,ETB,teff,34.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-05-06,ETB,teff,38.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-05-13,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-05-20,ETB,teff,39.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-05-27,ETB,teff,38.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-06-03,ETB,teff,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-06-10,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-06-17,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-06-24,ETB,teff,38.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-07-01,ETB,teff,38.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-07-08,ETB,teff,38.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-07-15,ETB,teff,38.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-07-22,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-07-29,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-08-05,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-08-12,ETB,teff,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-08-19,ETB,teff,38.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-08-26,ETB,teff,38.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-09-02,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-09-09,ETB,teff,40.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-09-16,ETB,teff,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-09-23,ETB,teff,41.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-09-30,ETB,teff,40.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-10-07,ETB,teff,41.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-10-14,ETB,teff,42.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-10-21,ETB,teff,42.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-10-28,ETB,teff,43.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-11-04,ETB,teff,43.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-11-11,ETB,teff,44.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-11-18,ETB,teff,44.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-11-25,ETB,teff,45.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-02,ETB,teff,44.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-09,ETB,teff,41.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-16,ETB,teff,41.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-23,ETB,teff,39.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2020-12-30,ETB,teff,40.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-06,ETB,teff,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-13,ETB,teff,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-20,ETB,teff,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-01-27,ETB,teff,38.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-03,ETB,teff,37.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-10,ETB,teff,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-17,ETB,teff,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-02-24,ETB,teff,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-03,ETB,teff,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-10,ETB,teff,40.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-17,ETB,teff,39.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-24,ETB,teff,41.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-03-31,ETB,teff,41.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-07,ETB,teff,40.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-14,ETB,teff,39.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-21,ETB,teff,39.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-04-28,ETB,teff,39.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-05,ETB,teff,38.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-12,ETB,teff,40.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-19,ETB,teff,40.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-05-26,ETB,teff,41.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-02,ETB,teff,40.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-09,ETB,teff,42.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-16,ETB,teff,42.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-23,ETB,teff,43.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-06-30,ETB,teff,42.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-07,ETB,teff,43.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-14,ETB,teff,44.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-21,ETB,teff,44.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-07-28,ETB,teff,45.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-04,ETB,teff,45.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-11,ETB,teff,47.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-18,ETB,teff,48.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-08-25,ETB,teff,49.2
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-01,ETB,teff,47.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-08,ETB,teff,47.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-15,ETB,teff,47.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-22,ETB,teff,47.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-09-29,ETB,teff,47.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-06,ETB,teff,46.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-13,ETB,teff,45.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-20,ETB,teff,46.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-10-27,ETB,teff,47.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-03,ETB,teff,47.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-10,ETB,teff,47.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-17,ETB,teff,47.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-11-24,ETB,teff,47.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-01,ETB,teff,45.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-08,ETB,teff,45.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-15,ETB,teff,44.6
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-22,ETB,teff,44.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2021-12-29,ETB,teff,44.8
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-01-05,ETB,teff,45.0
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-01-12,ETB,teff,44.4
Ethiopia,Addis Ababa,"Addis Ababa, Merkato",9.03333,38.7667,2022-01-19,ETB,teff,50.2
